step,train_loss,val_loss,perplexity,val_perplexity,tokens_per_sec,step_time_ms,train_time_ms,total_tokens,elapsed_time,train_time_total,lr,grad_norm,mode,model_size,batch_size,grad_accum,effective_batch,num_params
977,4.4801,,88.24,,81069,26070.7,26070.7,2064924672,25612.0,25511.7,6.00e-05,0.4048,bf16,125M,48,43,2064,143248128
978,4.4501,,85.64,,81179,26035.5,26035.5,2067038208,25638.0,25537.8,5.98e-05,0.4376,bf16,125M,48,43,2064,143248128
979,4.4812,,88.34,,81153,26044.0,26044.0,2069151744,25664.0,25563.8,5.95e-05,0.3889,bf16,125M,48,43,2064,143248128
980,4.4635,,86.79,,81113,26056.6,26056.6,2071265280,25690.1,25589.9,5.93e-05,0.4173,bf16,125M,48,43,2064,143248128
981,4.4428,,85.01,,81080,26067.2,26067.2,2073378816,25716.2,25615.9,5.91e-05,0.4002,bf16,125M,48,43,2064,143248128
982,4.4529,,85.87,,81122,26053.9,26053.9,2075492352,25742.2,25642.0,5.89e-05,0.3879,bf16,125M,48,43,2064,143248128
983,4.4681,,87.19,,81095,26062.4,26062.4,2077605888,25768.3,25668.0,5.87e-05,0.3382,bf16,125M,48,43,2064,143248128
984,4.4547,,86.03,,80777,26165.0,26165.0,2079719424,25794.4,25694.2,5.85e-05,0.3910,bf16,125M,48,43,2064,143248128
985,4.4106,,82.32,,80649,26206.6,26206.6,2081832960,25820.7,25720.4,5.83e-05,0.3309,bf16,125M,48,43,2064,143248128
986,4.4038,,81.76,,80581,26228.9,26228.9,2083946496,25846.9,25746.7,5.80e-05,0.3307,bf16,125M,48,43,2064,143248128
987,4.4890,,89.03,,80730,26180.2,26180.2,2086060032,25873.1,25772.8,5.78e-05,0.3618,bf16,125M,48,43,2064,143248128
988,4.4218,,83.25,,80955,26107.6,26107.6,2088173568,25899.2,25798.9,5.76e-05,0.4007,bf16,125M,48,43,2064,143248128
989,4.4197,,83.07,,81067,26071.5,26071.5,2090287104,25925.2,25825.0,5.74e-05,0.3793,bf16,125M,48,43,2064,143248128
990,4.4445,,85.15,,81107,26058.7,26058.7,2092400640,25951.3,25851.1,5.72e-05,0.3990,bf16,125M,48,43,2064,143248128
991,4.4852,,88.69,,81055,26075.3,26075.3,2094514176,25977.4,25877.1,5.70e-05,0.4012,bf16,125M,48,43,2064,143248128
992,4.4117,,82.41,,81320,25990.4,25990.4,2096627712,26003.4,25903.1,5.68e-05,0.4329,bf16,125M,48,43,2064,143248128
993,4.4487,,85.52,,81244,26014.6,26014.6,2098741248,26029.4,25929.1,5.66e-05,0.4345,bf16,125M,48,43,2064,143248128
994,4.4666,,87.06,,80858,26138.9,26138.9,2100854784,26055.5,25955.3,5.64e-05,0.5379,bf16,125M,48,43,2064,143248128
995,4.4220,,83.27,,81949,25790.9,25790.9,2102968320,26081.3,25981.1,5.62e-05,0.5308,bf16,125M,48,43,2064,143248128
996,4.4619,,86.65,,81942,25793.0,25793.0,2105081856,26107.1,26006.9,5.59e-05,0.5133,bf16,125M,48,43,2064,143248128
997,4.4832,,88.52,,81943,25792.8,25792.8,2107195392,26132.9,26032.7,5.57e-05,0.5640,bf16,125M,48,43,2064,143248128
998,4.4168,,82.83,,81950,25790.7,25790.7,2109308928,26158.7,26058.5,5.55e-05,0.6770,bf16,125M,48,43,2064,143248128
999,4.3819,,79.99,,81926,25798.0,25798.0,2111422464,26184.5,26084.3,5.53e-05,0.6873,bf16,125M,48,43,2064,143248128
1000,4.4363,4.5146,84.46,91.34,81956,25788.5,25788.5,2113536000,26210.3,26110.0,5.51e-05,0.9040,bf16,125M,48,43,2064,143248128
1001,4.4450,,85.20,,81354,25979.4,25979.4,2115649536,26247.0,26136.0,5.49e-05,0.9506,bf16,125M,48,43,2064,143248128
1002,4.4509,,85.70,,81143,26047.2,26047.2,2117763072,26273.1,26162.1,5.47e-05,0.6486,bf16,125M,48,43,2064,143248128
1003,4.4633,,86.78,,81050,26077.0,26077.0,2119876608,26299.1,26188.1,5.45e-05,0.7742,bf16,125M,48,43,2064,143248128
1004,4.4696,,87.32,,81080,26067.2,26067.2,2121990144,26325.2,26214.2,5.43e-05,0.5680,bf16,125M,48,43,2064,143248128
1005,4.5016,,90.16,,81030,26083.5,26083.5,2124103680,26351.3,26240.3,5.41e-05,0.7121,bf16,125M,48,43,2064,143248128
1006,4.4695,,87.32,,80966,26104.1,26104.1,2126217216,26377.4,26266.4,5.39e-05,0.4854,bf16,125M,48,43,2064,143248128
1007,4.4418,,84.93,,81020,26086.7,26086.7,2128330752,26403.5,26292.5,5.37e-05,0.6424,bf16,125M,48,43,2064,143248128
1008,4.4828,,88.49,,80876,26132.9,26132.9,2130444288,26429.6,26318.6,5.35e-05,0.5141,bf16,125M,48,43,2064,143248128
1009,4.4479,,85.45,,80990,26096.4,26096.4,2132557824,26455.7,26344.7,5.33e-05,0.4473,bf16,125M,48,43,2064,143248128
1010,4.4135,,82.56,,80924,26117.5,26117.5,2134671360,26481.8,26370.8,5.31e-05,0.5094,bf16,125M,48,43,2064,143248128
1011,4.4369,,84.51,,80951,26108.7,26108.7,2136784896,26507.9,26396.9,5.29e-05,0.4353,bf16,125M,48,43,2064,143248128
1012,4.3906,,80.69,,80955,26107.7,26107.7,2138898432,26534.0,26423.0,5.28e-05,0.5025,bf16,125M,48,43,2064,143248128
1013,4.4542,,85.98,,81021,26086.4,26086.4,2141011968,26560.1,26449.1,5.26e-05,0.4342,bf16,125M,48,43,2064,143248128
1014,4.4779,,88.05,,81051,26076.6,26076.6,2143125504,26586.2,26475.2,5.24e-05,0.4198,bf16,125M,48,43,2064,143248128
1015,4.4847,,88.65,,81042,26079.6,26079.6,2145239040,26612.3,26501.3,5.22e-05,0.4342,bf16,125M,48,43,2064,143248128
1016,4.4835,,88.54,,81066,26071.8,26071.8,2147352576,26638.4,26527.4,5.20e-05,0.4230,bf16,125M,48,43,2064,143248128
1017,4.4835,,88.55,,80752,26173.0,26173.0,2149466112,26664.5,26553.5,5.18e-05,0.3863,bf16,125M,48,43,2064,143248128
1018,4.4598,,86.47,,80603,26221.5,26221.5,2151579648,26690.8,26579.8,5.16e-05,0.3540,bf16,125M,48,43,2064,143248128
1019,4.4554,,86.09,,80693,26192.5,26192.5,2153693184,26716.9,26606.0,5.14e-05,0.3532,bf16,125M,48,43,2064,143248128
1020,4.4156,,82.73,,80758,26171.2,26171.2,2155806720,26743.1,26632.1,5.12e-05,0.3388,bf16,125M,48,43,2064,143248128
1021,4.4272,,83.70,,80688,26194.0,26194.0,2157920256,26769.3,26658.3,5.10e-05,0.3724,bf16,125M,48,43,2064,143248128
1022,4.5027,,90.26,,80841,26144.5,26144.5,2160033792,26795.5,26684.5,5.09e-05,0.3896,bf16,125M,48,43,2064,143248128
1023,4.3975,,81.25,,80905,26123.7,26123.7,2162147328,26821.6,26710.6,5.07e-05,0.3488,bf16,125M,48,43,2064,143248128
1024,4.4483,,85.48,,80803,26156.7,26156.7,2164260864,26847.7,26736.7,5.05e-05,0.3346,bf16,125M,48,43,2064,143248128
1025,4.4141,,82.61,,80976,26100.9,26100.9,2166374400,26873.8,26762.8,5.03e-05,0.3955,bf16,125M,48,43,2064,143248128
1026,4.4632,,86.76,,80909,26122.5,26122.5,2168487936,26900.0,26789.0,5.01e-05,0.3755,bf16,125M,48,43,2064,143248128
1027,4.5090,,90.83,,80968,26103.4,26103.4,2170601472,26926.1,26815.1,4.99e-05,0.3430,bf16,125M,48,43,2064,143248128
1028,4.4486,,85.51,,81028,26084.2,26084.2,2172715008,26952.1,26841.2,4.97e-05,0.4146,bf16,125M,48,43,2064,143248128
1029,4.3953,,81.07,,81004,26091.9,26091.9,2174828544,26978.2,26867.2,4.96e-05,0.3531,bf16,125M,48,43,2064,143248128
1030,4.4731,,87.63,,80957,26107.0,26107.0,2176942080,27004.3,26893.4,4.94e-05,0.3194,bf16,125M,48,43,2064,143248128
1031,4.4440,,85.11,,80883,26130.6,26130.6,2179055616,27030.5,26919.5,4.92e-05,0.3901,bf16,125M,48,43,2064,143248128
1032,4.4561,,86.15,,80948,26109.7,26109.7,2181169152,27056.6,26945.6,4.90e-05,0.3862,bf16,125M,48,43,2064,143248128
1033,4.4935,,89.43,,80924,26117.6,26117.6,2183282688,27082.7,26971.7,4.88e-05,0.3940,bf16,125M,48,43,2064,143248128
1034,4.4468,,85.36,,81037,26081.2,26081.2,2185396224,27108.8,26997.8,4.87e-05,0.3750,bf16,125M,48,43,2064,143248128
1035,4.4267,,83.66,,80937,26113.5,26113.5,2187509760,27134.9,27023.9,4.85e-05,0.3745,bf16,125M,48,43,2064,143248128
1036,4.4113,,82.38,,81012,26089.1,26089.1,2189623296,27161.0,27050.0,4.83e-05,0.4008,bf16,125M,48,43,2064,143248128
1037,4.4783,,88.08,,80993,26095.3,26095.3,2191736832,27187.1,27076.1,4.81e-05,0.3699,bf16,125M,48,43,2064,143248128
1038,4.4811,,88.33,,81012,26089.1,26089.1,2193850368,27213.2,27102.2,4.80e-05,0.4210,bf16,125M,48,43,2064,143248128
1039,4.4121,,82.45,,81004,26091.7,26091.7,2195963904,27239.3,27128.3,4.78e-05,0.4230,bf16,125M,48,43,2064,143248128
1040,4.4749,,87.79,,80941,26112.1,26112.1,2198077440,27265.4,27154.4,4.76e-05,0.3626,bf16,125M,48,43,2064,143248128
1041,4.4519,,85.79,,80597,26223.4,26223.4,2200190976,27291.6,27180.6,4.75e-05,0.3167,bf16,125M,48,43,2064,143248128
1042,4.5033,,90.31,,81940,25793.9,25793.9,2202304512,27317.4,27206.4,4.73e-05,0.4039,bf16,125M,48,43,2064,143248128
1043,4.4809,,88.32,,81944,25792.6,25792.6,2204418048,27343.2,27232.2,4.71e-05,0.4119,bf16,125M,48,43,2064,143248128
1044,4.4504,,85.66,,81884,25811.3,25811.3,2206531584,27369.0,27258.0,4.69e-05,0.4340,bf16,125M,48,43,2064,143248128
1045,4.4922,,89.32,,81877,25813.4,25813.4,2208645120,27394.8,27283.8,4.68e-05,0.4250,bf16,125M,48,43,2064,143248128
1046,4.4731,,87.63,,81945,25792.0,25792.0,2210758656,27420.6,27309.6,4.66e-05,0.3361,bf16,125M,48,43,2064,143248128
1047,4.4697,,87.33,,81808,25835.3,25835.3,2212872192,27446.4,27335.4,4.64e-05,0.3986,bf16,125M,48,43,2064,143248128
1048,4.4448,,85.19,,81895,25807.8,25807.8,2214985728,27472.2,27361.3,4.63e-05,0.4444,bf16,125M,48,43,2064,143248128
1049,4.4513,,85.73,,81885,25811.1,25811.1,2217099264,27498.1,27387.1,4.61e-05,0.4516,bf16,125M,48,43,2064,143248128
1050,4.5653,,96.09,,81950,25790.6,25790.6,2219212800,27523.8,27412.9,4.59e-05,0.4230,bf16,125M,48,43,2064,143248128
1051,4.4208,,83.16,,81937,25794.7,25794.7,2221326336,27549.6,27438.6,4.58e-05,0.3974,bf16,125M,48,43,2064,143248128
1052,4.4632,,86.77,,81955,25788.9,25788.9,2223439872,27575.4,27464.4,4.56e-05,0.4000,bf16,125M,48,43,2064,143248128
1053,4.4602,,86.51,,81939,25794.0,25794.0,2225553408,27601.2,27490.2,4.55e-05,0.4344,bf16,125M,48,43,2064,143248128
1054,4.4262,,83.61,,81942,25793.0,25793.0,2227666944,27627.0,27516.0,4.53e-05,0.4147,bf16,125M,48,43,2064,143248128
1055,4.4245,,83.47,,81953,25789.5,25789.5,2229780480,27652.8,27541.8,4.51e-05,0.4107,bf16,125M,48,43,2064,143248128
1056,4.4946,,89.53,,81816,25833.0,25833.0,2231894016,27678.6,27567.6,4.50e-05,0.4785,bf16,125M,48,43,2064,143248128
1057,4.4510,,85.71,,81944,25792.5,25792.5,2234007552,27704.4,27593.4,4.48e-05,0.5239,bf16,125M,48,43,2064,143248128
1058,4.4568,,86.21,,81945,25792.1,25792.1,2236121088,27730.2,27619.2,4.47e-05,0.5504,bf16,125M,48,43,2064,143248128
1059,4.4845,,88.63,,81944,25792.3,25792.3,2238234624,27756.0,27645.0,4.45e-05,0.4697,bf16,125M,48,43,2064,143248128
1060,4.4743,,87.74,,81954,25789.4,25789.4,2240348160,27781.8,27670.8,4.43e-05,0.4398,bf16,125M,48,43,2064,143248128
1061,4.3635,,78.53,,83056,25447.3,25447.3,2242461696,27807.3,27696.3,4.42e-05,0.4881,bf16,125M,48,43,2064,143248128
1062,4.4448,,85.18,,83124,25426.2,25426.2,2244575232,27832.7,27721.7,4.40e-05,0.3977,bf16,125M,48,43,2064,143248128
1063,4.3687,,78.94,,82238,25700.1,25700.1,2246688768,27858.4,27747.4,4.39e-05,0.4460,bf16,125M,48,43,2064,143248128
1064,4.4919,,89.29,,82529,25609.6,25609.6,2248802304,27884.0,27773.0,4.37e-05,0.5169,bf16,125M,48,43,2064,143248128
1065,4.4962,,89.68,,83558,25294.3,25294.3,2250915840,27909.3,27798.3,4.36e-05,0.5164,bf16,125M,48,43,2064,143248128
1066,4.4387,,84.67,,83027,25456.1,25456.1,2253029376,27934.7,27823.7,4.34e-05,0.4768,bf16,125M,48,43,2064,143248128
1067,4.4740,,87.70,,82104,25742.2,25742.2,2255142912,27960.5,27849.5,4.33e-05,0.4144,bf16,125M,48,43,2064,143248128
1068,4.4394,,84.73,,83035,25453.5,25453.5,2257256448,27985.9,27874.9,4.31e-05,0.4656,bf16,125M,48,43,2064,143248128
1069,4.4087,,82.17,,83400,25342.3,25342.3,2259369984,28011.3,27900.3,4.30e-05,0.3849,bf16,125M,48,43,2064,143248128
1070,4.4344,,84.30,,82681,25562.4,25562.4,2261483520,28036.8,27925.8,4.28e-05,0.5400,bf16,125M,48,43,2064,143248128
1071,4.4159,,82.76,,82615,25583.1,25583.1,2263597056,28062.4,27951.4,4.27e-05,0.3981,bf16,125M,48,43,2064,143248128
1072,4.4948,,89.55,,83175,25410.8,25410.8,2265710592,28087.8,27976.8,4.25e-05,0.3895,bf16,125M,48,43,2064,143248128
1073,4.4358,,84.42,,83175,25410.7,25410.7,2267824128,28113.2,28002.2,4.24e-05,0.4114,bf16,125M,48,43,2064,143248128
1074,4.4454,,85.24,,82842,25512.7,25512.7,2269937664,28138.8,28027.8,4.22e-05,0.3604,bf16,125M,48,43,2064,143248128
1075,4.4303,,83.96,,82540,25606.1,25606.1,2272051200,28164.4,28053.4,4.21e-05,0.3961,bf16,125M,48,43,2064,143248128
1076,4.4736,,87.67,,82276,25688.5,25688.5,2274164736,28190.1,28079.1,4.19e-05,0.3524,bf16,125M,48,43,2064,143248128
1077,4.3900,,80.64,,82594,25589.5,25589.5,2276278272,28215.6,28104.6,4.18e-05,0.4777,bf16,125M,48,43,2064,143248128
1078,4.4484,,85.49,,82801,25525.4,25525.4,2278391808,28241.2,28130.2,4.17e-05,0.4519,bf16,125M,48,43,2064,143248128
1079,4.4784,,88.10,,83060,25446.0,25446.0,2280505344,28266.6,28155.6,4.15e-05,0.3562,bf16,125M,48,43,2064,143248128
1080,4.4358,,84.42,,83029,25455.4,25455.4,2282618880,28292.1,28181.1,4.14e-05,0.3962,bf16,125M,48,43,2064,143248128
1081,4.4080,,82.11,,83050,25448.8,25448.8,2284732416,28317.5,28206.5,4.12e-05,0.3831,bf16,125M,48,43,2064,143248128
1082,4.4504,,85.66,,82864,25505.9,25505.9,2286845952,28343.0,28232.0,4.11e-05,0.4127,bf16,125M,48,43,2064,143248128
1083,4.3803,,79.86,,82807,25523.6,25523.6,2288959488,28368.5,28257.6,4.10e-05,0.3320,bf16,125M,48,43,2064,143248128
1084,4.4484,,85.49,,82787,25529.9,25529.9,2291073024,28394.1,28283.1,4.08e-05,0.3550,bf16,125M,48,43,2064,143248128
1085,4.4493,,85.56,,82685,25561.4,25561.4,2293186560,28419.6,28308.6,4.07e-05,0.3625,bf16,125M,48,43,2064,143248128
1086,4.4069,,82.01,,82671,25565.6,25565.6,2295300096,28445.2,28334.2,4.05e-05,0.3542,bf16,125M,48,43,2064,143248128
1087,4.4439,,85.11,,82339,25668.7,25668.7,2297413632,28470.9,28359.9,4.04e-05,0.3625,bf16,125M,48,43,2064,143248128
1088,4.4108,,82.34,,81786,25842.1,25842.1,2299527168,28496.7,28385.7,4.03e-05,0.3327,bf16,125M,48,43,2064,143248128
1089,4.5107,,90.99,,83461,25323.7,25323.7,2301640704,28522.0,28411.0,4.01e-05,0.3939,bf16,125M,48,43,2064,143248128
1090,4.4137,,82.58,,82978,25471.2,25471.2,2303754240,28547.5,28436.5,4.00e-05,0.3380,bf16,125M,48,43,2064,143248128
1091,4.4511,,85.72,,82291,25683.7,25683.7,2305867776,28573.2,28462.2,3.99e-05,0.3895,bf16,125M,48,43,2064,143248128
1092,4.4505,,85.67,,82776,25533.2,25533.2,2307981312,28598.7,28487.7,3.97e-05,0.3982,bf16,125M,48,43,2064,143248128
1093,4.4981,,89.84,,83140,25421.5,25421.5,2310094848,28624.2,28513.2,3.96e-05,0.4122,bf16,125M,48,43,2064,143248128
1094,4.4103,,82.30,,83359,25354.6,25354.6,2312208384,28649.5,28538.5,3.95e-05,0.3944,bf16,125M,48,43,2064,143248128
1095,4.4109,,82.34,,83305,25371.1,25371.1,2314321920,28674.9,28563.9,3.94e-05,0.4360,bf16,125M,48,43,2064,143248128
1096,4.4246,,83.48,,83109,25430.8,25430.8,2316435456,28700.3,28589.3,3.92e-05,0.4515,bf16,125M,48,43,2064,143248128
1097,4.3611,,78.35,,82918,25489.5,25489.5,2318548992,28725.8,28614.8,3.91e-05,0.4288,bf16,125M,48,43,2064,143248128
1098,4.3652,,78.66,,82531,25609.0,25609.0,2320662528,28751.4,28640.4,3.90e-05,0.3737,bf16,125M,48,43,2064,143248128
1099,4.4053,,81.88,,82573,25596.0,25596.0,2322776064,28777.0,28666.0,3.89e-05,0.4595,bf16,125M,48,43,2064,143248128
1100,4.4207,4.4877,83.16,88.92,82960,25476.5,25476.5,2324889600,28802.5,28691.5,3.87e-05,0.3421,bf16,125M,48,43,2064,143248128
1101,4.4078,,82.08,,83388,25345.9,25345.9,2327003136,28838.4,28716.8,3.86e-05,0.3939,bf16,125M,48,43,2064,143248128
1102,4.4432,,85.04,,83096,25434.8,25434.8,2329116672,28863.9,28742.3,3.85e-05,0.3756,bf16,125M,48,43,2064,143248128
1103,4.3918,,80.78,,82872,25503.5,25503.5,2331230208,28889.4,28767.8,3.84e-05,0.3456,bf16,125M,48,43,2064,143248128
1104,4.4439,,85.11,,82645,25573.5,25573.5,2333343744,28914.9,28793.3,3.82e-05,0.4057,bf16,125M,48,43,2064,143248128
1105,4.4117,,82.41,,82509,25615.8,25615.8,2335457280,28940.5,28819.0,3.81e-05,0.3300,bf16,125M,48,43,2064,143248128
1106,4.4763,,87.90,,82538,25606.9,25606.9,2337570816,28966.2,28844.6,3.80e-05,0.3679,bf16,125M,48,43,2064,143248128
1107,4.3640,,78.57,,82674,25564.6,25564.6,2339684352,28991.7,28870.1,3.79e-05,0.4184,bf16,125M,48,43,2064,143248128
1108,4.4062,,81.96,,82494,25620.4,25620.4,2341797888,29017.3,28895.7,3.78e-05,0.4063,bf16,125M,48,43,2064,143248128
1109,4.3924,,80.83,,83021,25457.7,25457.7,2343911424,29042.8,28921.2,3.77e-05,0.3971,bf16,125M,48,43,2064,143248128
1110,4.3656,,78.69,,83499,25312.1,25312.1,2346024960,29068.1,28946.5,3.75e-05,0.3834,bf16,125M,48,43,2064,143248128
1111,4.4521,,85.81,,82633,25577.5,25577.5,2348138496,29093.7,28972.1,3.74e-05,0.3075,bf16,125M,48,43,2064,143248128
1112,4.3664,,78.76,,82041,25761.8,25761.8,2350252032,29119.4,28997.9,3.73e-05,0.3790,bf16,125M,48,43,2064,143248128
1113,4.4294,,83.88,,83098,25434.2,25434.2,2352365568,29144.9,29023.3,3.72e-05,0.3364,bf16,125M,48,43,2064,143248128
1114,4.4217,,83.24,,83237,25391.9,25391.9,2354479104,29170.3,29048.7,3.71e-05,0.3852,bf16,125M,48,43,2064,143248128
1115,4.4248,,83.49,,82573,25596.0,25596.0,2356592640,29195.9,29074.3,3.70e-05,0.3826,bf16,125M,48,43,2064,143248128
1116,4.3993,,81.39,,82460,25630.9,25630.9,2358706176,29221.5,29099.9,3.69e-05,0.3294,bf16,125M,48,43,2064,143248128
1117,4.4424,,84.98,,82859,25507.5,25507.5,2360819712,29247.0,29125.4,3.68e-05,0.3749,bf16,125M,48,43,2064,143248128
1118,4.3984,,81.32,,83080,25439.9,25439.9,2362933248,29272.4,29150.9,3.67e-05,0.4195,bf16,125M,48,43,2064,143248128
1119,4.3981,,81.30,,83081,25439.4,25439.4,2365046784,29297.9,29176.3,3.65e-05,0.4002,bf16,125M,48,43,2064,143248128
1120,4.3915,,80.76,,83000,25464.4,25464.4,2367160320,29323.4,29201.8,3.64e-05,0.3072,bf16,125M,48,43,2064,143248128
1121,4.4117,,82.41,,82880,25501.1,25501.1,2369273856,29348.9,29227.3,3.63e-05,0.3223,bf16,125M,48,43,2064,143248128
1122,4.3987,,81.34,,82532,25608.7,25608.7,2371387392,29374.5,29252.9,3.62e-05,0.3413,bf16,125M,48,43,2064,143248128
1123,4.4452,,85.22,,82523,25611.6,25611.6,2373500928,29400.1,29278.5,3.61e-05,0.3584,bf16,125M,48,43,2064,143248128
1124,4.3313,,76.04,,82778,25532.7,25532.7,2375614464,29425.6,29304.0,3.60e-05,0.3388,bf16,125M,48,43,2064,143248128
1125,4.3742,,79.38,,82771,25534.9,25534.9,2377728000,29451.1,29329.5,3.59e-05,0.3279,bf16,125M,48,43,2064,143248128
1126,4.3140,,74.74,,82796,25526.9,25526.9,2379841536,29476.7,29355.1,3.58e-05,0.4276,bf16,125M,48,43,2064,143248128
1127,4.3994,,81.40,,82726,25548.7,25548.7,2381955072,29502.2,29380.6,3.57e-05,0.3701,bf16,125M,48,43,2064,143248128
1128,4.4024,,81.65,,82726,25548.8,25548.8,2384068608,29527.8,29406.2,3.56e-05,0.3786,bf16,125M,48,43,2064,143248128
1129,4.4188,,83.00,,82650,25572.0,25572.0,2386182144,29553.3,29431.7,3.55e-05,0.3550,bf16,125M,48,43,2064,143248128
1130,4.3915,,80.76,,82686,25560.8,25560.8,2388295680,29578.9,29457.3,3.54e-05,0.3851,bf16,125M,48,43,2064,143248128
1131,4.4165,,82.80,,82690,25559.7,25559.7,2390409216,29604.5,29482.9,3.53e-05,0.4187,bf16,125M,48,43,2064,143248128
1132,4.4199,,83.09,,82631,25578.0,25578.0,2392522752,29630.0,29508.4,3.52e-05,0.3000,bf16,125M,48,43,2064,143248128
1133,4.3806,,79.89,,82632,25577.8,25577.8,2394636288,29655.6,29534.0,3.51e-05,0.3957,bf16,125M,48,43,2064,143248128
1134,4.4251,,83.52,,82863,25506.4,25506.4,2396749824,29681.1,29559.5,3.50e-05,0.3952,bf16,125M,48,43,2064,143248128
1135,4.4247,,83.49,,82855,25508.8,25508.8,2398863360,29706.6,29585.0,3.49e-05,0.4056,bf16,125M,48,43,2064,143248128
1136,4.3479,,77.32,,82086,25747.8,25747.8,2400976896,29732.4,29610.8,3.48e-05,0.5003,bf16,125M,48,43,2064,143248128
1137,4.4304,,83.96,,82849,25510.7,25510.7,2403090432,29757.9,29636.3,3.48e-05,0.4589,bf16,125M,48,43,2064,143248128
1138,4.4046,,81.83,,82810,25522.8,25522.8,2405203968,29783.4,29661.8,3.47e-05,0.4159,bf16,125M,48,43,2064,143248128
1139,4.4639,,86.83,,82847,25511.2,25511.2,2407317504,29808.9,29687.3,3.46e-05,0.4243,bf16,125M,48,43,2064,143248128
1140,4.4274,,83.72,,82694,25558.6,25558.6,2409431040,29834.5,29712.9,3.45e-05,0.4095,bf16,125M,48,43,2064,143248128
1141,4.4177,,82.91,,82416,25644.6,25644.6,2411544576,29860.1,29738.5,3.44e-05,0.4061,bf16,125M,48,43,2064,143248128
1142,4.3740,,79.36,,82332,25671.0,25671.0,2413658112,29885.8,29764.2,3.43e-05,0.3454,bf16,125M,48,43,2064,143248128
1143,4.4222,,83.28,,82731,25547.0,25547.0,2415771648,29911.3,29789.7,3.42e-05,0.4046,bf16,125M,48,43,2064,143248128
1144,4.4872,,88.87,,82872,25503.7,25503.7,2417885184,29936.8,29815.3,3.41e-05,0.3448,bf16,125M,48,43,2064,143248128
1145,4.4265,,83.63,,82868,25504.8,25504.8,2419998720,29962.4,29840.8,3.40e-05,0.3943,bf16,125M,48,43,2064,143248128
1146,4.4064,,81.98,,82793,25528.1,25528.1,2422112256,29987.9,29866.3,3.40e-05,0.3299,bf16,125M,48,43,2064,143248128
1147,4.3604,,78.29,,82745,25542.8,25542.8,2424225792,30013.4,29891.8,3.39e-05,0.3655,bf16,125M,48,43,2064,143248128
1148,4.4076,,82.07,,82687,25560.5,25560.5,2426339328,30039.0,29917.4,3.38e-05,0.3136,bf16,125M,48,43,2064,143248128
1149,4.4545,,86.01,,82411,25646.2,25646.2,2428452864,30064.6,29943.0,3.37e-05,0.3286,bf16,125M,48,43,2064,143248128
1150,4.4159,,82.75,,82355,25663.7,25663.7,2430566400,30090.3,29968.7,3.36e-05,0.3466,bf16,125M,48,43,2064,143248128
1151,4.4030,,81.69,,82711,25553.3,25553.3,2432679936,30115.8,29994.3,3.36e-05,0.4082,bf16,125M,48,43,2064,143248128
1152,4.4026,,81.66,,83115,25429.0,25429.0,2434793472,30141.3,30019.7,3.35e-05,0.3298,bf16,125M,48,43,2064,143248128
1153,4.4046,,81.83,,83341,25360.1,25360.1,2436907008,30166.6,30045.0,3.34e-05,0.3699,bf16,125M,48,43,2064,143248128
1154,4.3788,,79.74,,82886,25499.3,25499.3,2439020544,30192.1,30070.5,3.33e-05,0.3756,bf16,125M,48,43,2064,143248128
1155,4.3821,,80.01,,82518,25613.1,25613.1,2441134080,30217.8,30096.2,3.32e-05,0.3393,bf16,125M,48,43,2064,143248128
1156,4.4100,,82.27,,82417,25644.5,25644.5,2443247616,30243.4,30121.8,3.32e-05,0.3849,bf16,125M,48,43,2064,143248128
1157,4.4022,,81.63,,83052,25448.5,25448.5,2445361152,30268.8,30147.2,3.31e-05,0.4031,bf16,125M,48,43,2064,143248128
1158,4.4179,,82.92,,83269,25382.0,25382.0,2447474688,30294.2,30172.6,3.30e-05,0.3243,bf16,125M,48,43,2064,143248128
1159,4.3553,,77.89,,83280,25378.7,25378.7,2449588224,30319.6,30198.0,3.29e-05,0.3149,bf16,125M,48,43,2064,143248128
1160,4.4041,,81.79,,83222,25396.4,25396.4,2451701760,30345.0,30223.4,3.29e-05,0.3481,bf16,125M,48,43,2064,143248128
1161,4.4738,,87.69,,82618,25582.1,25582.1,2453815296,30370.6,30249.0,3.28e-05,0.2945,bf16,125M,48,43,2064,143248128
1162,4.3933,,80.91,,82509,25616.0,25616.0,2455928832,30396.2,30274.6,3.27e-05,0.3958,bf16,125M,48,43,2064,143248128
1163,4.3979,,81.28,,83232,25393.3,25393.3,2458042368,30421.6,30300.0,3.27e-05,0.3840,bf16,125M,48,43,2064,143248128
1164,4.4385,,84.65,,83415,25337.7,25337.7,2460155904,30446.9,30325.3,3.26e-05,0.3431,bf16,125M,48,43,2064,143248128
1165,4.3749,,79.44,,82594,25589.6,25589.6,2462269440,30472.5,30350.9,3.25e-05,0.3837,bf16,125M,48,43,2064,143248128
1166,4.3914,,80.75,,82205,25710.6,25710.6,2464382976,30498.2,30376.6,3.25e-05,0.3505,bf16,125M,48,43,2064,143248128
1167,4.3603,,78.28,,83411,25338.9,25338.9,2466496512,30523.6,30402.0,3.24e-05,0.3424,bf16,125M,48,43,2064,143248128
1168,4.4173,,82.87,,83367,25352.2,25352.2,2468610048,30548.9,30427.3,3.23e-05,0.3864,bf16,125M,48,43,2064,143248128
1169,4.4310,,84.02,,82370,25658.9,25658.9,2470723584,30574.6,30453.0,3.23e-05,0.3523,bf16,125M,48,43,2064,143248128
